id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
ff04698e-f0bf-5109-a450-658bf393ceff,23285852,way,amenity,parking,,,,,,33.6445189,73.0390731,Islamabad,Islamabad Capital Territory,Pakistan,,,
aec7baf0-a87c-55b6-a09c-280824b2722f,260140441,way,amenity,place_of_worship,,,,,,33.6453341,73.03445,Islamabad,Islamabad Capital Territory,Pakistan,,,
2f70605e-fe4f-5c36-928c-3eec892903c6,23285631,way,amenity,parking,,,,,,33.6460535,73.0420276,Islamabad,Islamabad Capital Territory,Pakistan,,,
c821db08-0762-5810-bc49-b79b9a3ec44c,23285632,way,landuse,retail,,,,,,33.6459572,73.042019,Islamabad,Islamabad Capital Territory,Pakistan,,,
b1ff957a-ba55-5659-a5f0-05030c741c81,23285643,way,leisure,pitch,,,,,,33.6454175,73.0428212,Islamabad,Islamabad Capital Territory,Pakistan,,,
f9ff27f5-5f34-54f0-973b-3f3fafc311c0,210375387,way,amenity,place_of_worship,Qasr-e-Imam Moosa Kazim,,,,,33.6440859,73.0407917,Islamabad,Islamabad Capital Territory,Pakistan,,,
d58cf36f-f832-59f0-a98a-6dbecffd1226,210549925,way,leisure,playground,,,,,,33.6436786,73.0411025,Islamabad,Islamabad Capital Territory,Pakistan,,,
906b08bd-228b-5895-a860-9823bb7ed932,498929148,way,leisure,park,Khadda Ground Park,,,,I-10/4 Islamabad,33.6443447,73.0453582,Islamabad,Islamabad Capital Territory,Pakistan,,,
64a01bbb-bdfd-534a-90fe-31b67d423fee,1264751279,way,shop,chemist,Waltom Chemist & Medicine,,,,,33.6483357,73.0404707,Islamabad,Islamabad Capital Territory,Pakistan,,Fakhir Raza,
f0c4dee3-2b49-5522-99a0-662d027b5a93,833356745,way,leisure,park,PHA Park Khayaben-e-Sir Syed,,,,,33.6399124,73.04874,Islamabad,Islamabad Capital Territory,Pakistan,,,
5bebbd6f-335a-5073-bd1e-2670ae26f0ed,833356746,way,landuse,cemetery,Khayaban-e-Sir Syed Cemetery,,,,,33.6396966,73.0493252,Islamabad,Islamabad Capital Territory,Pakistan,,,
90e23a71-e45d-5e0b-80e1-1feea606a129,23131106,way,healthcare,hospital,Holy Family Hospital,,,,,33.6406495,73.0569393,Islamabad,Islamabad Capital Territory,Pakistan,,,Q30279984
f7d98722-4012-5ab5-9584-4622a5d8e54d,23709019,way,landuse,residential,آئ-9/1,آئ-9/1,I-9/1,,,33.6518407,73.0546632,Islamabad,Islamabad Capital Territory,Pakistan,,,
be4cd237-bd19-5ce0-af5d-e9204338c5bc,498929149,way,landuse,cemetery,,,,,,33.6490018,73.0555309,Islamabad,Islamabad Capital Territory,Pakistan,,,
e97f0ae7-55d2-51ce-82ab-319a2ecfe450,781522964,way,leisure,park,,,,,,33.6375568,73.0595189,Islamabad,Islamabad Capital Territory,Pakistan,,,
0d8b524f-9a4a-5d52-bb73-3351c51b9bcb,1334984713,way,landuse,residential,,,,,,33.6452847,73.0529422,Islamabad,Islamabad Capital Territory,Pakistan,,,
8d0b2da3-89c9-5e9e-9504-ad162d1ee169,1334984715,way,landuse,residential,,,,,,33.6454722,73.0528901,Islamabad,Islamabad Capital Territory,Pakistan,,,
38e82d65-c31b-5ae9-b98a-3874956d7733,1334984720,way,landuse,residential,,,,,,33.6451413,73.0529473,Islamabad,Islamabad Capital Territory,Pakistan,,,
b9d32c07-c0c8-537d-989a-dac9e84ed035,1334984723,way,landuse,residential,,,,,,33.6451006,73.0530083,Islamabad,Islamabad Capital Territory,Pakistan,,,
a127e54e-b2fc-5fc1-b6e3-054e55a1e631,1334984729,way,landuse,residential,,,,,,33.644958,73.0529932,Islamabad,Islamabad Capital Territory,Pakistan,,,
511907af-35e1-56e2-8936-2fe61a322be2,1334984693,way,landuse,retail,,,,,,33.6453092,73.0522594,Islamabad,Islamabad Capital Territory,Pakistan,,,
388f5294-df11-5fa0-afa2-dd73bacb55be,1334984694,way,landuse,residential,,,,,,33.6449962,73.0517751,Islamabad,Islamabad Capital Territory,Pakistan,,,
02475b81-bf80-526c-b1e9-b642b744ee4d,1334984695,way,landuse,residential,,,,,,33.6449707,73.0519855,Islamabad,Islamabad Capital Territory,Pakistan,,,
e44edc7f-61bb-5094-8ae5-94c4622d448f,1334984696,way,landuse,residential,,,,,,33.6449773,73.0520732,Islamabad,Islamabad Capital Territory,Pakistan,,,
3fa2dcbe-0fec-52e8-9939-632f731801b8,1334984697,way,landuse,residential,,,,,,33.6449767,73.052163,Islamabad,Islamabad Capital Territory,Pakistan,,,
029449b6-55da-5611-9651-2d00fcadcb48,1334984698,way,landuse,residential,,,,,,33.644981,73.0522544,Islamabad,Islamabad Capital Territory,Pakistan,,,
c0895441-3076-5ebe-8223-e45e91c234c1,1334984699,way,landuse,residential,,,,,,33.6449816,73.052345,Islamabad,Islamabad Capital Territory,Pakistan,,,
cde5ed17-da97-518e-9987-e9f280993698,1334984700,way,landuse,residential,,,,,,33.6449827,73.0524611,Islamabad,Islamabad Capital Territory,Pakistan,,,
78f78e77-ef30-5456-a73e-30d81bf7df3c,1334984701,way,landuse,residential,,,,,,33.6449716,73.0525708,Islamabad,Islamabad Capital Territory,Pakistan,,,
489aaddc-b28e-5060-8f5b-b2c4c86509b8,1334984702,way,landuse,residential,,,,,,33.6451169,73.0522639,Islamabad,Islamabad Capital Territory,Pakistan,,,
247e8214-1c1c-52d9-b5bc-1ef7cc4992ab,1334984703,way,landuse,residential,,,,,,33.6451078,73.0524204,Islamabad,Islamabad Capital Territory,Pakistan,,,
61973862-3d66-5d61-bc3a-9b76b511674b,1334984704,way,landuse,residential,,,,,,33.6451054,73.0525448,Islamabad,Islamabad Capital Territory,Pakistan,,,
8bd9f73f-89ce-595e-b1bb-7fafe35d65f8,1334984705,way,landuse,residential,,,,,,33.6449712,73.0526471,Islamabad,Islamabad Capital Territory,Pakistan,,,
c80d2595-f39f-58af-a5bf-684a9601e646,1334984706,way,landuse,residential,,,,,,33.6451088,73.0527637,Islamabad,Islamabad Capital Territory,Pakistan,,,
a547c42c-d53d-52da-953d-1da0bbf7eb32,1334984709,way,landuse,residential,,,,,,33.6452677,73.0526418,Islamabad,Islamabad Capital Territory,Pakistan,,,
35420e4c-d994-5388-ae36-16f41150642a,1334984710,way,landuse,residential,,,,,,33.6452704,73.0527104,Islamabad,Islamabad Capital Territory,Pakistan,,,
2d2e8f5e-46ce-52c6-b9b7-4c68527e84a5,1334984711,way,landuse,residential,,,,,,33.6452758,73.0527796,Islamabad,Islamabad Capital Territory,Pakistan,,,
a336f8a2-d3b3-5adf-97db-0bbe3aa2f0cc,1334984712,way,landuse,residential,,,,,,33.6452883,73.0528439,Islamabad,Islamabad Capital Territory,Pakistan,,,
2babdf2b-839e-5c76-ad90-546235c04254,1334984714,way,landuse,residential,,,,,,33.6453955,73.052889,Islamabad,Islamabad Capital Territory,Pakistan,,,
55351e9c-b835-534f-a944-82b3b6328a93,1334984721,way,landuse,residential,,,,,,33.6450717,73.0529211,Islamabad,Islamabad Capital Territory,Pakistan,,,
c91b33bb-5443-5f01-ac89-cb369fac19b3,1334984722,way,landuse,residential,,,,,,33.6449704,73.0529045,Islamabad,Islamabad Capital Territory,Pakistan,,,
65da74f2-d5f4-523e-8dae-8d792fdedf0f,1334984727,way,landuse,residential,,,,,,33.6449735,73.0527443,Islamabad,Islamabad Capital Territory,Pakistan,,,
be84eb70-f8ae-5529-94d2-700fdf6a612d,1334984733,way,landuse,commercial,,,,,,33.6448607,73.051414,Islamabad,Islamabad Capital Territory,Pakistan,,,
797fe5b7-7be2-5aca-bfb3-3fe0371a5570,1334984734,way,landuse,commercial,,,,,,33.6449797,73.0514176,Islamabad,Islamabad Capital Territory,Pakistan,,,
589afdcc-aa53-5e1c-ab17-76c1c9a67055,281266734,way,landuse,commercial,Katarian Market,,,,,33.6444667,73.058278,Islamabad,Islamabad Capital Territory,Pakistan,,,
5158ceae-8391-54c6-a006-a05f88ee4608,1334984716,way,landuse,industrial,,,,,,33.6455632,73.0530797,Islamabad,Islamabad Capital Territory,Pakistan,,,
d7dbaa73-0cfa-55e1-b80a-e871fa4a8581,1334984717,way,landuse,industrial,,,,,,33.6455694,73.0532376,Islamabad,Islamabad Capital Territory,Pakistan,,,
4cc2612d-9b7e-577d-9768-9346bfd889e5,1334984718,way,landuse,commercial,,,,,,33.64543,73.053351,Islamabad,Islamabad Capital Territory,Pakistan,,,
60cfacd9-decf-53c8-aa19-85d29bb32861,1334984719,way,landuse,commercial,,,,,,33.6452631,73.0532257,Islamabad,Islamabad Capital Territory,Pakistan,,,
0a3a8c50-bba8-5cdd-ab35-030f2e1aab35,1334984724,way,landuse,residential,,,,,,33.6450941,73.0530861,Islamabad,Islamabad Capital Territory,Pakistan,,,
f18660ba-7c2b-5d57-893c-d2a962c248ec,1334984725,way,landuse,residential,,,,,,33.6450747,73.0533006,Islamabad,Islamabad Capital Territory,Pakistan,,,
c1cdec82-0eb9-5255-b0b7-425434eb141f,1334984726,way,landuse,residential,,,,,,33.645083,73.0531717,Islamabad,Islamabad Capital Territory,Pakistan,,,
ab595caf-dcce-54d3-ada2-115f042c6283,1334984728,way,landuse,residential,,,,,,33.6449531,73.0532585,Islamabad,Islamabad Capital Territory,Pakistan,,,
882617eb-1a71-5a29-b15f-e625bfbf7a3c,1334984730,way,landuse,residential,,,,,,33.6449581,73.0531233,Islamabad,Islamabad Capital Territory,Pakistan,,,
384d559a-3977-53e4-8d33-d194275ef5c5,1334984731,way,landuse,residential,,,,,,33.6461761,73.0536311,Islamabad,Islamabad Capital Territory,Pakistan,,,
13ab46e0-19bb-5fb7-825f-0c7b5bd061e8,1334984732,way,landuse,residential,,,,,,33.646175,73.0537222,Islamabad,Islamabad Capital Territory,Pakistan,,,
5481f29b-6f75-5597-81d5-8777d81e681d,1334984735,way,landuse,residential,,,,,,33.6460354,73.0537667,Islamabad,Islamabad Capital Territory,Pakistan,,,
507df57e-9c89-51fe-9e3a-760ab6542dd0,1334984736,way,landuse,residential,,,,,,33.6462417,73.0539318,Islamabad,Islamabad Capital Territory,Pakistan,,,
299383b8-05aa-5fb3-b5da-3b0c2de87cad,1334984737,way,landuse,residential,,,,,,33.645818,73.0537777,Islamabad,Islamabad Capital Territory,Pakistan,,,
5550dc35-38aa-5ccf-ae9a-5835b79a1c4c,1334984738,way,landuse,residential,,,,,,33.6458251,73.0539884,Islamabad,Islamabad Capital Territory,Pakistan,,,
7044d409-cacb-5370-81ca-accf6a1056c1,1334984739,way,landuse,residential,,,,,,33.6460314,73.0539888,Islamabad,Islamabad Capital Territory,Pakistan,,,
311496d7-4559-563e-93b8-09279bf90fc1,1334984740,way,landuse,residential,,,,,,33.6459401,73.0541894,Islamabad,Islamabad Capital Territory,Pakistan,,,
7ff099d5-1c17-5f75-aced-843366615056,1334984741,way,landuse,residential,,,,,,33.64582,73.0541782,Islamabad,Islamabad Capital Territory,Pakistan,,,
ad3c4c60-2046-5e38-8272-0c31946e7886,1334984742,way,landuse,residential,,,,,,33.6455697,73.0540932,Islamabad,Islamabad Capital Territory,Pakistan,,,
46d233b3-297a-569d-8fba-a5f79b3d2e5d,1334984743,way,landuse,residential,,,,,,33.645879,73.0542818,Islamabad,Islamabad Capital Territory,Pakistan,,,
3a8e0466-addc-5772-ab3f-e1ec185d986a,1334984744,way,landuse,residential,,,,,,33.6459329,73.0543742,Islamabad,Islamabad Capital Territory,Pakistan,,,
14a95f9d-a7f6-5acc-84cf-16baabacf9f3,1334984745,way,landuse,residential,,,,,,33.6452537,73.0540562,Islamabad,Islamabad Capital Territory,Pakistan,,,
a994482c-17e8-5e66-8ce6-6378cf10d790,1334984746,way,landuse,residential,,,,,,33.6452773,73.0542177,Islamabad,Islamabad Capital Territory,Pakistan,,,
c5c3e549-4176-5dba-a4f9-06b7f0b5ad50,1334984747,way,landuse,residential,,,,,,33.6454999,73.0542054,Islamabad,Islamabad Capital Territory,Pakistan,,,
d1206537-3896-5877-8b47-9512f8bc4e42,1334984748,way,landuse,residential,,,,,,33.6453522,73.0543092,Islamabad,Islamabad Capital Territory,Pakistan,,,
25009edb-2a65-5ca5-beea-14683636bcef,1334984749,way,landuse,residential,,,,,,33.6455625,73.0542463,Islamabad,Islamabad Capital Territory,Pakistan,,,
60424991-99a5-5203-a65e-6eb8a8c7647c,1334984750,way,landuse,residential,,,,,,33.6455848,73.0543862,Islamabad,Islamabad Capital Territory,Pakistan,,,
f4dff750-ca92-5e4f-86e0-1ad96ee5097b,1334984751,way,landuse,residential,,,,,,33.6456336,73.054209,Islamabad,Islamabad Capital Territory,Pakistan,,,
3b661839-ec04-5dcd-9049-edd86657e26d,1334984752,way,landuse,residential,,,,,,33.6456742,73.0542958,Islamabad,Islamabad Capital Territory,Pakistan,,,
2ac00367-d9c1-5f38-a9ba-fd85d126ff2c,1334984753,way,landuse,residential,,,,,,33.6453653,73.0544735,Islamabad,Islamabad Capital Territory,Pakistan,,,
77338740-d1b5-5bc9-99eb-24b0006fee5e,1334984754,way,landuse,residential,,,,,,33.6453283,73.0546093,Islamabad,Islamabad Capital Territory,Pakistan,,,
7faf1470-5a9d-5bae-9de7-0c7cc6350eae,1334984755,way,landuse,residential,,,,,,33.6453804,73.0547447,Islamabad,Islamabad Capital Territory,Pakistan,,,
0d6b93b2-f660-58f2-b812-5be648f22a87,1334984756,way,landuse,residential,,,,,,33.645616,73.0546253,Islamabad,Islamabad Capital Territory,Pakistan,,,
65b44efc-10fa-5db0-9dda-7b77bfc50f21,1334984757,way,landuse,residential,,,,,,33.6457933,73.0545944,Islamabad,Islamabad Capital Territory,Pakistan,,,
74e55c6f-ba51-5341-bb01-8b310ab3315d,1334984758,way,landuse,residential,,,,,,33.6459355,73.0545968,Islamabad,Islamabad Capital Territory,Pakistan,,,
f20b7be0-8b2c-5abe-9354-60e506d3998d,1334984759,way,landuse,residential,,,,,,33.6460566,73.0545634,Islamabad,Islamabad Capital Territory,Pakistan,,,
10dbd29e-b98d-5fa8-b9a5-53df6d7c4cb9,1334984760,way,landuse,residential,,,,,,33.6459985,73.0544178,Islamabad,Islamabad Capital Territory,Pakistan,,,
7d27ad7d-df2e-5dfe-8bd1-ba5c414004b3,1334984761,way,landuse,commercial,,,,,,33.6449898,73.0542582,Islamabad,Islamabad Capital Territory,Pakistan,,,
88ab35b0-eb1d-5aff-b862-9dd9b322cb24,1334984762,way,landuse,residential,,,,,,33.6449916,73.053985,Islamabad,Islamabad Capital Territory,Pakistan,,,
d01623e5-4b49-5c15-91af-e24c24276783,1334984763,way,landuse,residential,,,,,,33.6450621,73.053978,Islamabad,Islamabad Capital Territory,Pakistan,,,
bb8c4150-e338-5c66-9c01-92e28c627d5b,1334984764,way,landuse,residential,,,,,,33.6449076,73.0539907,Islamabad,Islamabad Capital Territory,Pakistan,,,
ecf31beb-fea3-5fef-915b-478882dc0584,1334984765,way,landuse,residential,,,,,,33.6448342,73.0540309,Islamabad,Islamabad Capital Territory,Pakistan,,,
35729281-889d-507e-a731-5e457961e446,1334984766,way,landuse,residential,,,,,,33.6449093,73.0541658,Islamabad,Islamabad Capital Territory,Pakistan,,,
ee6c7ad8-411e-527b-a92a-8b45d5da72f9,1334984767,way,landuse,residential,,,,,,33.6450467,73.0541288,Islamabad,Islamabad Capital Territory,Pakistan,,,
1d30b15b-2dbd-53d4-bce1-6d82314f0bfb,1334984768,way,landuse,residential,,,,,,33.6451181,73.0545837,Islamabad,Islamabad Capital Territory,Pakistan,,,
4fc821fc-8bf8-5be4-9976-c5ec4316f08b,1334984769,way,landuse,residential,,,,,,33.6450947,73.0547106,Islamabad,Islamabad Capital Territory,Pakistan,,,
c840ed54-8773-5920-a09d-9aa24df7372c,1334984770,way,landuse,residential,,,,,,33.6451706,73.0548024,Islamabad,Islamabad Capital Territory,Pakistan,,,
d25ef252-3970-512d-bad7-e513028fd914,1334984771,way,landuse,residential,,,,,,33.6451465,73.0549423,Islamabad,Islamabad Capital Territory,Pakistan,,,
a255a3f7-a65a-5478-894c-7b82ceaaaa16,1334984772,way,landuse,residential,,,,,,33.6452282,73.0549059,Islamabad,Islamabad Capital Territory,Pakistan,,,
850b86bd-ae50-563b-ab55-75b602cedf85,1334984773,way,landuse,residential,,,,,,33.6448873,73.0546423,Islamabad,Islamabad Capital Territory,Pakistan,,,
f99c0995-3e10-53f1-bbb6-8a5c047b9b84,1334984774,way,landuse,residential,,,,,,33.6449126,73.0547439,Islamabad,Islamabad Capital Territory,Pakistan,,,
17b45811-d552-5618-b5a1-ce65ba3a53dc,1334984775,way,landuse,residential,,,,,,33.6448007,73.0544926,Islamabad,Islamabad Capital Territory,Pakistan,,,
185f6d28-f55a-5192-9c63-7927b63a0d37,1334984776,way,landuse,residential,,,,,,33.6447025,73.05433,Islamabad,Islamabad Capital Territory,Pakistan,,,
771c2680-09b2-5c47-a522-8b8798777093,1334984777,way,landuse,residential,,,,,,33.6460188,73.0541621,Islamabad,Islamabad Capital Territory,Pakistan,,,
2d4e3723-e74e-5ca9-86dd-883701a2b58a,1334984778,way,landuse,residential,,,,,,33.6460943,73.0543983,Islamabad,Islamabad Capital Territory,Pakistan,,,
a95d2d4d-534d-5010-9d6b-ecaf9518ea6e,1334984779,way,landuse,residential,,,,,,33.6461597,73.0540927,Islamabad,Islamabad Capital Territory,Pakistan,,,
1b423586-5cbf-5ea4-9d3b-57b3aced556d,1334984780,way,landuse,residential,,,,,,33.6461762,73.0542102,Islamabad,Islamabad Capital Territory,Pakistan,,,
5b03b336-ddeb-5e7e-942a-5f155715d80f,1334984781,way,landuse,residential,,,,,,33.6462929,73.0540807,Islamabad,Islamabad Capital Territory,Pakistan,,,
5c4b7373-20ab-59f4-843e-4cc9c100cb4c,125860113,way,leisure,park,Hilal Masjid Park,,,,,33.628109,73.068056,Islamabad,Islamabad Capital Territory,Pakistan,,,
508e53f2-5a2f-5ddc-8baf-7493464c6b62,263743852,way,shop,mall,Gold Point Shopping Mall,,,,,33.6237072,73.0681904,Islamabad,Islamabad Capital Territory,Pakistan,,,
ad433dde-0b76-528e-ad1e-10c6cd161f2a,836309858,way,landuse,cemetery,پارسی قبرستان,پارسی قبرستان,Parsi Qabristan,,,33.625676,73.0674944,Islamabad,Islamabad Capital Territory,Pakistan,,,
c1797a57-0f67-55e9-9a4d-3c0a92b81789,23985646,way,leisure,park,Qirat Academy Park,,,,,33.6303986,73.0706639,Islamabad,Islamabad Capital Territory,Pakistan,,,
1c733108-3bcb-5301-92b8-323b8ed92ff6,125860114,way,leisure,park,Usman Ghani Park,,,,,33.630203,73.0687637,Islamabad,Islamabad Capital Territory,Pakistan,,,
df0d6c3e-fc57-58a7-9394-710b3eec651e,263744258,way,amenity,fire_station,Rescue 1122,,,,,33.6300281,73.073075,Islamabad,Islamabad Capital Territory,Pakistan,,Government of Punjab,Q7314973
11519af6-ddaa-5761-a8d7-6800026c9588,477728712,way,leisure,park,Gulzar E Fatima,,,,,33.6360666,73.0719108,Islamabad,Islamabad Capital Territory,Pakistan,,,
320a06f4-68f6-5ea0-abd9-bbf3db4963bb,498798721,way,shop,mall,راولپنڈی شاپنگ مال,راولپنڈی شاپنگ مال,Rawalpindi Shopping Mall,,,33.6308926,73.0730238,Islamabad,Islamabad Capital Territory,Pakistan,,,
77e96af0-a645-55aa-b116-46a6f16c0598,781522958,way,landuse,cemetery,,,,,,33.6243717,73.0728901,Islamabad,Islamabad Capital Territory,Pakistan,,,
5cebedfb-b366-5cdf-b099-5220e7379a78,23985719,way,leisure,park,Sarjia Park,,,,,33.6306719,73.0607408,Islamabad,Islamabad Capital Territory,Pakistan,,,
c9e43df3-da62-5925-ad02-713c524be31d,125860086,way,leisure,park,,,,,,33.6321864,73.0643896,Islamabad,Islamabad Capital Territory,Pakistan,,,
8eef2e7d-0b34-5fb3-b0e9-1f7b3e6c78f5,125860104,way,leisure,park,,,,,,33.6309671,73.064132,Islamabad,Islamabad Capital Territory,Pakistan,,,
d193cf57-d21e-5670-9478-d914755bbcbc,781522963,way,leisure,park,,,,,,33.6357047,73.0656511,Islamabad,Islamabad Capital Territory,Pakistan,,,
3cef61f7-f06c-5824-b12b-d585387c27a2,792694660,way,leisure,park,,,,,,33.6324848,73.0611764,Islamabad,Islamabad Capital Territory,Pakistan,,,
42293cc9-2e2f-50c5-a48b-16f2eb2e2040,23985427,way,leisure,park,باغ,باغ,,,,33.6329397,73.0721103,Islamabad,Islamabad Capital Territory,Pakistan,,,
b88263f8-17a2-5629-b3a9-611be667ea9a,125860081,way,leisure,park,,,,,,33.6313543,73.0685914,Islamabad,Islamabad Capital Territory,Pakistan,,,
118fb82f-2a7c-5a93-adb4-fb03f8183837,781522962,way,leisure,park,باغ,باغ,,,,33.6347929,73.0682106,Islamabad,Islamabad Capital Territory,Pakistan,,,
a4df0d40-30b1-5260-bc1e-be72a52157a5,834302038,way,landuse,commercial,National Market,,,,,33.6321591,73.0682709,Islamabad,Islamabad Capital Territory,Pakistan,,,
600f261d-6780-50d5-8939-a3f5b93808b5,778177367,way,leisure,pitch,,,,,,33.6280499,73.0760084,Islamabad,Islamabad Capital Territory,Pakistan,,,
d15f6577-4d77-5e67-aae2-b92da7be54d3,781522959,way,landuse,cemetery,,,,,,33.6245801,73.0730741,Islamabad,Islamabad Capital Territory,Pakistan,,,
35dc228d-222f-50bc-80c7-95afcd24a6e9,781522961,way,landuse,cemetery,,,,,,33.6252051,73.0770932,Islamabad,Islamabad Capital Territory,Pakistan,,,
a5c8bb76-bee5-5e6a-bd9c-bb4e193d6fb3,154535083,way,healthcare,hospital,Bilal Hospital,,,,,33.6338507,73.0788869,Islamabad,Islamabad Capital Territory,Pakistan,,,
d4088e60-4cd1-53ce-ac4b-cb9d456d7fbf,154974161,way,amenity,place_of_worship,Jamia Masjid Arshi,,,,,33.6354117,73.076968,Islamabad,Islamabad Capital Territory,Pakistan,,,
935ee901-a3c4-58bb-a1c4-90fb5f2a4753,192893207,way,amenity,place_of_worship,,,,,,33.6355079,73.0826926,Islamabad,Islamabad Capital Territory,Pakistan,,,
29369323-2438-5368-a104-5718b5fc5297,192905081,way,amenity,place_of_worship,,,,,,33.6332017,73.0813273,Islamabad,Islamabad Capital Territory,Pakistan,,,
c3597535-daf3-5d0f-8900-819d739fe545,192905085,way,amenity,place_of_worship,,,,,,33.6341616,73.0833322,Islamabad,Islamabad Capital Territory,Pakistan,,,
0eb93bb0-ac75-5194-b4ce-ef3dc01f0007,192905087,way,amenity,place_of_worship,,,,,,33.6348593,73.0809975,Islamabad,Islamabad Capital Territory,Pakistan,,,
daebd275-3b11-5bb7-ae66-17cf7f11688f,23131057,way,leisure,park,,,,,,33.6400993,73.0675695,Islamabad,Islamabad Capital Territory,Pakistan,,,
23f2d5e0-04b3-5ddf-b2f3-ae07dd26ce53,125848951,way,shop,mall,کمرشل مارکیٹ,کمرشل مارکیٹ,Commercial Market,,,33.6376932,73.0703628,Islamabad,Islamabad Capital Territory,Pakistan,,,
e651ebec-adf1-50de-8675-9ffd9024da89,480698965,way,leisure,park,,,,,,33.6382919,73.0695562,Islamabad,Islamabad Capital Territory,Pakistan,,,
918fccc9-c90c-5886-bd74-70c304dbd931,498544201,way,leisure,park,Al-Furqan Park,,,,,33.6411152,73.072788,Islamabad,Islamabad Capital Territory,Pakistan,,,
c2af8271-c625-570b-b016-943961269b40,23872274,way,leisure,park,Quaid-e-Azam Park,,,,,33.6463682,73.0602689,Islamabad,Islamabad Capital Territory,Pakistan,,,
7a402783-ec6b-5359-ac6d-c630e73cf6b9,23872277,way,leisure,park,F-Block Park,,,,,33.6444386,73.0603855,Islamabad,Islamabad Capital Territory,Pakistan,,,
a6618db8-5fed-50ce-a21a-ba63345b4f0c,281266725,way,leisure,park,Chinar Park,,,,,33.6478313,73.0605021,Islamabad,Islamabad Capital Territory,Pakistan,,,
3ee70e38-0694-546a-b754-b76e7ac71b54,781522965,way,landuse,cemetery,,,,,,33.6461841,73.0642647,Islamabad,Islamabad Capital Territory,Pakistan,,,
40d172cc-4c57-57c4-ab8a-ad0c28f229f6,154535080,way,shop,supermarket,Malik Abad Shopping Centre,,,,,33.6403856,73.0754975,Islamabad,Islamabad Capital Territory,Pakistan,,,
838eea81-83f4-541a-b5ca-f5618ec1ac65,154974163,way,shop,mall,Taj Mahal Plaza,,,,,33.6422381,73.0775421,Islamabad,Islamabad Capital Territory,Pakistan,,,
f3c70c32-82df-5b53-9a7f-6c52d76ed04a,263744489,way,amenity,townhall,Al Falah Wedding Hall,,,,,33.6391127,73.0744811,Islamabad,Islamabad Capital Territory,Pakistan,,,
62a0e9e9-ee4d-50d0-bf57-997373f6489b,498544203,way,leisure,sports_centre,Shalimar Club,,,,,33.6375243,73.0758623,Islamabad,Islamabad Capital Territory,Pakistan,,,
d1dcc369-1591-5244-9d13-683f39b8eb1c,993889288,way,shop,mall,MIDWAY SHOPPING CENTRE,,,,,33.6415229,73.07588,Islamabad,Islamabad Capital Territory,Pakistan,,,
25639d98-072b-5b5b-8f98-0417a3fc7d54,1085909144,way,amenity,fuel,Total Parco,,,,,33.6420232,73.0742818,Islamabad,Islamabad Capital Territory,Pakistan,Total,,
09a3f156-376e-55de-acff-9044cdf14062,192219226,way,amenity,place_of_worship,,,,,,33.6414852,73.0837885,Islamabad,Islamabad Capital Territory,Pakistan,,,
937dda73-7a61-5e8a-ae3d-238b0f9e40ce,192888561,way,amenity,place_of_worship,,,,,,33.6391235,73.0826598,Islamabad,Islamabad Capital Territory,Pakistan,,,
549687ad-e98f-50e5-b2f5-a608254cbfb8,192892399,way,amenity,place_of_worship,,,,,,33.637043,73.0853951,Islamabad,Islamabad Capital Territory,Pakistan,,,
ed867f25-e695-5c53-bdb4-1e5ed0617866,192905079,way,amenity,place_of_worship,,,,,,33.6368038,73.0812635,Islamabad,Islamabad Capital Territory,Pakistan,,,
9846d462-c12b-5e6d-97b4-b85ae9dbf94d,23070556,way,leisure,park,Allama Iqbal Park,,,,,33.6485579,73.0768509,Islamabad,Islamabad Capital Territory,Pakistan,,,
ced1e0cf-c614-5b39-af71-dc17d4c09690,191705669,way,tourism,hostel,Jinnah Hall,,,,,33.6480423,73.086008,Islamabad,Islamabad Capital Territory,Pakistan,,Arid Agriculture University Rawalpindi,
d64369b8-f7b8-56a3-b9e7-040d18b90b4e,192219225,way,amenity,place_of_worship,,,,,,33.6429539,73.0849537,Islamabad,Islamabad Capital Territory,Pakistan,,,
a52bd01f-7a36-5d88-b32f-f530952465e0,480699275,way,leisure,park,,,,,,33.648516,73.0766851,Islamabad,Islamabad Capital Territory,Pakistan,,,
2e54cd6a-6273-5cb8-82b6-8a428dc09633,184857580,way,amenity,place_of_worship,,,,,,33.6438851,73.0785354,Islamabad,Islamabad Capital Territory,Pakistan,,,
6a4bf9ee-20ad-5772-a703-f2ebcce5c99b,185944630,way,tourism,hostel,Iqbal Hall Old Hostel PMAS UAAR,,,,,33.6481179,73.0746757,Islamabad,Islamabad Capital Territory,Pakistan,,Arid Agriculture University Rawalpindi,
cf4ec828-7d04-5202-b030-3eab1d106922,191030449,way,amenity,place_of_worship,,,,,,33.6463966,73.0854316,Islamabad,Islamabad Capital Territory,Pakistan,,,
af0de23b-d0f6-50fd-be9d-8a5db738f260,191030753,way,amenity,place_of_worship,,,,,,33.644804,73.084366,Islamabad,Islamabad Capital Territory,Pakistan,,,
c7b55ad3-da32-54eb-aca1-63df6c6be3ec,498530190,way,tourism,hostel,UAAR Girls Hostel,,,,,33.6458118,73.0801614,Islamabad,Islamabad Capital Territory,Pakistan,,,
